node_id,case,year,name,community,pagerank,hits_authority,hits_hub,in_degree,out_degree,betweenness
1531171,M_S_Harinagar_Sugar_Mills_Ltd_vs_Shyam_Sundar_Jhunjhunwala_And_Others_on_25_April_1961,1961,,7,0.0008711590978266613,2.2180921418683186e-18,0.0015078468421620289,0,2,0.0
1098573,Shr1_Radeshyam_Khare_Another_vs_The_State_Of_Madhya_Pradesh_Others_on_30_September_1958,1958,,7,0.0008711590978266613,-3.689471840456702e-20,0.0008242711073053792,0,1,0.0
682520,Rani_Drig_Raj_Kuer_vs_Raja_Sri_Amar_Krishna_Narain_Singh_on_14_December_1959,1959,,7,0.0008711590978266613,4.441701882658581e-19,0.0006887614709279344,0,1,0.0
1346544,Satyanarayan_Laxminarayan_Hegde_And_vs_Millikarjun_Bhavanappa_Tirumale_on_25_September_1959,1959,,7,0.0008711590978266613,-8.282509058110773e-20,0.0006887614709279344,0,1,0.0
934856,A_B_Abdulkadir_And_Others_vs_The_State_Of_Kerala_And_Another_An_on_24_January_1962,1962,,7,0.0008711590978266613,9.728163458399995e-19,2.2677619456527646e-20,0,2,0.0
1395554,The_Punjab_National_Bank_Ltd_vs_Its_Workmen_on_24_September_1959,1959,,7,0.0008711590978266613,-2.7279811042562737e-18,2.7672421954876915e-05,0,2,0.0
387276,Jaswant_Sugar_Mills_Ltd_Meerut_vs_Lakshmichand_And_Others_on_25_September_1962,1962,,7,0.0008711590978266613,-1.235634011302138e-19,0.0015613362300624218,0,4,0.0
1120103,In_Re__The_Berubari_Union_And_Exchange_Of_vs_Unknown_on_14_March_1960,1960,,7,0.0008711590978266613,-4.2965854460284265e-19,0.001118349990035647,0,1,0.0
1224706,Sangram_Singh_vs_Election_Tribunal_Kotah_Bhurey_Lal_on_22_March_1955,1955,,7,0.0008711590978266613,-3.4223896895212915e-18,0.0006887614709279344,0,1,0.0
368269,Kaushalya_Devi_And_Ors_vs_Bachittar_Singh_And_Ors_on_8_April_1959,1959,,7,0.0008711590978266613,-1.1205678202829431e-18,0.0027470227018078284,0,2,0.0
1681654,Muir_Mills_Co_Ltd_vs_Suti_Mills_Mazdoor_Union_Kanpur_on_19_November_1954,1954,"Muir Mills Co. v.	Suti  Mills  Mazdoor
Union, Kanpur",8,0.009471527159832342,0.00011890258097858338,0.0006835757348566498,7,1,0.0
1685938,Baroda_Borough_Municipality_vs_Its_Workmen_on_13_November_1956,1956,"Baroda Borough Municipality  v.
Its Workmen",8,0.004261824272452237,2.341467846226417e-06,1.283888826612085e-05,5,1,0.0
512619,The_Sree_Meenakshi_Mills_Ltd_vs_Their_Workmen_And_Connected_Appeals_on_5_November_1957,1957,Sree Meenakshi Mills v. Their Workmen,8,0.0028390728845093336,4.336510845121302e-06,1.283888826612085e-05,4,1,0.0
621517,State_0F_Bombay_Others_vs_The_Hospital_Mazdoor_Sabha_Others_on_29_January_1960,1960,"The State of Bombay v. The Hospital Mazdoor
Sabha",8,0.0019819288050311108,4.009001044409185e-08,2.5282751483611877e-07,2,1,0.0
1800386,Hariprasad_Shivshankar_Shukla_vs_A_D_Divikar_With_Connected_Appeal_on_27_November_1956,1956,"Hariprasad	Shivshankar
       Shukla  v.  A. D. Divekar",8,0.001488253379606911,1.7442137041262873e-05,-0.0,2,0,0.0
734117,The_Indian_Hume_Pipe_Co_Ltd_vs_Their_Workmen_on_5_May_1959,1959,Indian Hume Pipe Co. Ltd. v. The Workmen,8,0.001488253379606911,1.744213704125877e-05,1.330713695969094e-05,2,2,0.0
1652290,Workmen_Of_Assam_Co_vs_Assam_Co_Ltd_on_28_March_1958,1958,"Workmen of Assam Co., Ltd. v. Assam Co., Ltd.",8,0.0010956472813880402,2.1139633179539482e-06,-0.0,1,0,0.0
290317,The_Associated_Cement_Companies_vs_Its_Workmen_Another_on_5_May_1959,1959,"Associated Cement Companies Ltd.  v.	 The
Workmen",8,0.0010562873823607361,2.0712834020538998e-06,1.3788226456853392e-05,1,4,0.0
1781027,M_S_Titaghur_Paper_Mills_Co_Ltd_vs_Its_Workmen_on_5_May_1959,1959,"Titaghur Paper Mills
V. Its Workmen",8,0.0010562873823607361,2.071283402053436e-06,-0.0,1,0,0.0
1641860,The_Patna_Electric_Supply_Co_vs_The_Patna_Electric_Supply_on_23_April_1959,1959,"Patna Electric Supply Co. v. Patna Electric
	      Supply  Workers'	Union",8,0.0010562873823607361,2.071283402054816e-06,0.0006835757348566498,1,1,0.0
1733637,The_Corporation_Of_The_City_Ofnagpur_vs_Its_Employees_on_10_March_1960,1960,,8,0.0008711590978266613,-5.865251426952248e-19,2.5715636254020706e-07,0,2,0.0
8397,J_K_Iron_And_Steel_Co_Ltd_Kanpur_vs_The_Iron_And_Steel_Mazdoor_Union_on_23_December_1955,1955,,8,0.0008711590978266613,3.3597504933604185e-18,0.0006964146231227705,0,2,0.0
1753624,The_Corporation_Of_The_City_Of_Nagpur_vs_Its_Employees_on_14_December_1959,1959,,8,0.0008711590978266613,4.367527915016783e-20,2.5282751483611877e-07,0,1,0.0
405635,Anakapalla_Co_Operative_Agricultural_vs_Workmen_on_23_October_1962,1962,,8,0.0008711590978266613,-2.203082316354705e-19,3.7667415921854684e-06,0,2,0.0
966717,Workmen_Of_Assam_Co_vs_Assam_Co_Ltd_on_31_March_1958,1958,,8,0.0008711590978266613,2.018745435527333e-21,4.6824869357009155e-07,0,1,0.0
1769227,M_S_Hatisingh_Mfg_Co_Ltd_And_Another_vs_Union_Of_India_And_Others_on_14_April_1960,1960,,8,0.0008711590978266613,-8.461584334754265e-20,0.00010999877807104112,0,3,0.0
1062916,The_Ahmedabad_Textile_Industry_S_vs_The_State_Of_Bombay_And_Others_on_17_November_1960,1960,,8,0.0008711590978266613,-1.271480496320106e-18,4.328847704088294e-09,0,1,0.0
1071689,The_New_Maneck_Chowk_Spinning_And_vs_The_Textile_Labour_on_7_December_1960,1960,,8,0.0008711590978266613,-2.796101503926623e-18,1.3509848709895383e-05,0,4,0.0
1497318,The_Tinnevelly_Tuticorin_vs_Its_Workmen_on_22_February_1960,1960,,8,0.0008711590978266613,-3.4807642286108097e-19,7.210762084062104e-07,0,2,0.0
1652416,Angurbala_Mullick_vs_Debabrata_Mullick_on_3_May_1951,1951,1)  Vide Angurbala v. Debabrata,9,0.00644405167220013,0.002862492489782688,-0.0,8,0,0.0
1430396,The_Commissioner_Hindu_Religious_vs_Sri_Lakshmindra_Thirtha_Swamiar_Of_Sri_on_16_April_1954,1954,"Hindu  Religious  Endowments,  Madras  v.	 Sri
Lakshmindra Thirtha Swamiar",9,0.005111230018789807,0.005093575924549458,0.006473655697949909,10,2,0.0
1820633,The_Commissioner_Hindu_Religious_vs_Sri_Lakshmindra_Thirtha_Swamiar_Of_Sri_on_16_March_1954,1954,"Hindu
Religious  Endowments,	Madras	v.  Sri	 Lakshmindra  Tirtha
Swamiar",9,0.0021323000116028135,3.4809528612361016e-19,0.006473655697949909,1,2,0.0
1778510,Mahant_Sri_Jagannath_Ramanuj_Das_And_vs_The_State_Of_Orissa_And_Another_on_16_March_1954,1954,"Mahant
Sri  Jagannath Ramanuj Das v. The State of Orissa",9,0.001778920897176459,0.004445471319920582,-0.0,4,0,0.0
1307370,Ratilal_Panachand_Gandhi_vs_The_State_Of_Bombay_And_Others_And_on_18_March_1954,1954,"Bakr	 Id.
Ratilal	 Panachand  Gandhi v. The State of  Bombay",9,0.0014833166524827702,0.010910175922228009,3.758670709855641e-20,4,1,0.0
1349137,M_Ramappa_vs_Sangappa_And_Others_on_21_August_1958,1958,M.  Ramappa v. Sangappa  and  Others,9,0.0011179968105387611,4.9010860428006784e-05,-0.0,1,0,0.0
481866,Kalipada_Chakraborti_And_Another_vs_Palani_Bala_Devi_And_Others_on_16_January_1953,1953,"Kalipada Chakraborti and	 Another  v.
Palani Bala Devi and Others",9,0.0011179968105387611,4.901086042800689e-05,0.0003090868249996154,1,1,0.0
1411911,Sri_Sadasib_Prakash_Brahmachari_vs_The_State_Of_Orissa_With_Connected_on_20_January_1956,1956,"Sri Sadasib Prakash Brahmachari v.
The  State of Orissa",9,0.0009452104116402912,0.0035630981941342094,0.0010300092792692038,1,2,0.0
1896039,Sri_Venkataramana_Devaruand_Others_vs_The_State_Of_Mysore_And_Others_With_on_8_November_1957,1957,,9,0.0008711590978266613,3.5179445479125456e-19,0.0005499952282959503,0,1,0.0
632551,J_K_Trust_Bombay_vs_The_Commissioner_Of_on_22_May_1957,1957,,9,0.0008711590978266613,7.039552596491392e-19,0.0008590820532955658,0,2,0.0
1004330,Raj_Kali_Kuer_vs_Ram_Rattan_Pandey_on_7_April_1955,1955,,9,0.0008711590978266613,5.184901582306359e-19,0.0008590820532955658,0,2,0.0
722472,Gazula_Dasaratha_Rama_Rao_vs_The_State_Of_Andhra_Pradesh_Others_on_6_December_1960,1960,,9,0.0008711590978266613,5.879985664200221e-19,0.000319671035294848,0,3,0.0
71451605,J_K_Trust_Bombay_vs_The_Commissioner_Of_Income_Tax_Excess_on_22_May_1957,1957,,9,0.0008711590978266613,6.560451486864607e-19,0.0008590820532955658,0,2,0.0
518322,The_State_Of_Orissa_And_Another_vs_M_S_Chakobhai_Ghelabhai_And_Company_on_20_September_1960,1960,,9,0.0008711590978266613,1.4956570930901198e-19,0.0005499952282959503,0,1,0.0
254621,Mahant_Moti_Das_vs_S_P_Sahi_The_Special_Officer_In_on_15_April_1959,1959,,9,0.0008711590978266613,-7.096433972719513e-19,0.002517157408543093,0,4,0.0
1262157,The_Durgah_Committee_Ajmer_Andanother_vs_Syed_Hussain_Ali_And_Others_on_17_March_1961,1961,,9,0.0008711590978266613,-2.4520044635575076e-18,0.0005499952282959503,0,1,0.0
103959,Joseph_Kuruvilla_Vellukunnel_vs_The_Reserve_Bank_Of_India_And_on_7_March_1962,1962,,9,0.0008711590978266613,4.6882365605710475e-19,0.023240140626569806,0,10,0.0
1464523,The_Hingir_Rampur_Coal_Co_Ltd_And_vs_The_State_Of_Orissa_And_Others_on_21_November_1960,1960,,9,0.0008711590978266613,-1.0259660644549413e-18,0.0022080705835434773,0,3,0.0
1097199,Ameerunnissa_Begum_And_Others_vs_Mahboob_Begum_And_Others_on_9_December_1952,1952,"Civil  Appeal  ,No.  63	  of
1952Ameerunnissa  Begum	 v. Mahboob Begum",10,0.005321090997828367,0.0014947835039243117,0.006200743930929462,5,1,0.0
494297,Ameer_Un_Nissa_Begum_Ors_vs_Mahboob_Begum_Ors_on_14_January_1955,1955,Ameer-un-Nissa Begum v. Mahboob Begum,10,0.0017691118320721773,-1.8825093899311448e-18,0.00016140405221633987,2,1,0.0
126467,Ram_Prasad_Narayan_Sahi_And_Another_vs_The_State_Of_Bihar_And_Others_on_20_February_1953,1953,"Ram Prasad  Narayan
       Sahi  and  Another v. The State of Bihar and  Others",10,0.0017201624287644637,0.006930481207779389,0.00016140405221633987,4,1,0.0
26511,Director_Of_Endowments_Government_Of_vs_Akram_Ali_on_22_April_1955,1955,"Director of Endowments, Government of Hyderabad v. Akram Ali",10,0.0013988552630040275,1.9144552509345902e-18,0.003993044974556077,1,2,0.0
1261287,Madhaorao_Phalke_vs_The_State_Of_Madhya_Bharat_on_3_October_1960,1960,"Madhaorao
v. State of Madhya Bharat",10,0.0012414156668948111,-1.5992691612225055e-18,3.449456997591494e-21,1,2,0.0
501766,Sohan_Lal_vs_The_Union_Of_India_on_7_March_1957,1957,Sohan Lal v. The Union of India,10,0.0012414156668948111,0.00011666441913893716,-0.0,1,0,0.0
649393,The_State_Of_Madhya_Pradesh_vs_G_C_Mandawar_on_13_May_1954,1954,The  State of Madhya Pradesh v. G. C. Mandawar,10,0.0010192617254539211,0.0008083458848406737,1.1792796816176403e-05,1,1,0.0
1395167,Sikander_Jehan_Begum_And_Another_vs_Andhra_Pradesh_State_Government_on_20_December_1961,1961,,10,0.0008711590978266613,1.3885821022431084e-19,0.00016140405221633987,0,1,0.0
751891,Rajah_S_V_Jagannath_Rao_vs_Commissioner_Of_Income_Tax_Hyderabad_on_17_July_1961,1961,,10,0.0008711590978266613,1.0048286938544563e-19,-3.7595622750770695e-19,0,2,0.0
1428293,Bishan_Das_And_Others_vs_The_State_Of_Punjab_And_Others_on_19_April_1961,1961,,10,0.0008711590978266613,5.36199544316152e-18,0.0007609381945660478,0,2,0.0
459058,Lachhman_Das_On_Behalf_Of_Firmtilak_Ram_vs_State_Of_Punjab_And_Others_And_on_23_April_1962,1962,,10,0.0008711590978266613,8.835044886756957e-20,0.005272398069054921,0,5,0.0
823347,L_Janakirama_Iyer_And_Others_vs_P_M_Nilakanta_Iyer_And_Others_on_26_October_1961,1961,,11,0.0008711590978266613,1.5288113676922712e-18,-0.0,0,0,0.0
104956,Sakharam_Bapusaheb_Narayan_Sanas_And_vs_Manikchand_Motichand_Shah_And_Another_on_19_April_1961,1961,"Bapusaheb   Narayan  Sanas   v.	Manikchand
Motichand Shah",12,0.0016116722359629607,-8.2979865597430615e-19,-0.0,1,0,0.0
1065765,Trimbak_Damodhar_Raipurkar_vs_Assaram_Hiraman_Patil_And_Ors_on_29_November_1961,1961,,12,0.0008711590978266613,-1.2442429121361723e-18,-8.960017637758682e-20,0,1,0.0
45759,Visweshwar_Rao_vs_The_State_Of_Madhya_Pradesh_And_Other_on_27_May_1952,1952,Visheshwar Rao v. The State of Madhya Pradesh,13,0.005533906125670783,0.002365190522523786,-0.0,6,0,0.0
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,1) and Thakur Amar Singh v. State of Rajasthan,13,0.0040325485634781395,0.0056093167613802284,0.0032906107697419475,6,5,0.0
635617,Virendra_Singh_And_Others_vs_The_State_Of_Uttar_Pradesh_on_29_April_1954,1954,Virendra Singh and others v. The State of Uttar  Pradesh,13,0.003682547484115452,9.777315046196347e-05,-0.0,3,0,0.0
1392212,Biswambhar_Singh_vs_The_State_Of_Orissa_And_on_18_December_1953,1953,"Biswambhar Singh v. The  State	 of
       Orissa  and  others",13,0.002873534435713015,0.00066080743264256,-0.0,3,0,0.0
1105428,Raja_Bhairebendra_Narayan_Bhup_vs_The_State_Of_Assam_With_Connected_on_11_April_1956,1956,"Raja Bhairebendra Narayan Bhup
v.  The	 State	of Assam",13,0.0027102183848649345,-1.3340496218888492e-19,0.0009481218681529305,1,4,0.0
629631,Raja_Suriya_Pal_Singh_vs_The_State_Of_U_P_And_Another_And_Other_on_27_May_1952,1952,Raja Suriya Pal Singh v. The State of  U.P.,13,0.0025419342900307985,0.0012534995356987737,-0.0,3,0,0.0
12575,M_S_Dalmia_Dadri_Cement_Co_Ltd_vs_The_Commissioner_Of_Income_Tax_And_on_28_April_1958,1958,"Dalmia  Dadri  Cement
       Co. v. Commissioner of Income-tax",13,0.002068429410154016,1.7027176049504524e-06,0.000616241372557297,2,2,0.0
1743548,Director_Of_Rationing_And_Distribution_vs_The_Corporation_Of_Calcutta_And_Others_on_16_August_1960,1960,"Director of Rationing & Distribution
v. Corporation of Calcutta",13,0.0019819288050311108,0.00010921459470127954,1.0557370108171784e-05,2,1,0.0
1890860,The_State_Of_West_Bengal_vs_Mrs_Bela_Banerjee_And_Others_on_11_December_1953,1953,State  of West Bengal v. Bela Banerjea,13,0.0016775216534634485,0.004827162445016302,-0.0,2,0,0.0
775246,The_Supreme_Court_Reportsk_C_Gajapati_vs_The_State_Of_Orissa_on_29_May_1953,1953,K. C. Gajapati Narain Deb v. State  of	 Orissa,13,0.0014473926855690696,0.00014536277428426966,0.0024426405399617336,1,2,0.0
1838105,The_State_Of_Saurashtra_vs_Memon_Haji_Ismail_Haji_on_4_August_1959,1959,State of Saurashtra v. Memon Haji Ismail	Haji,13,0.0011179968105387611,1.674529375149482e-06,1.8385640495603154e-07,1,1,0.0
